"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"2308",2021-06-06,3.41,5.7,13.6,21.8,5,0.62,18.35,"USGS","12322000",12.7,"A",17500,"A","2021",6,2021,157
"2309",2021-06-07,0.31,6.7,10.6,14.6,3.9,1.34,9.1,"USGS","12322000",12.2,"A",16400,"A","2021",6,2021,158
"2310",2021-06-08,1.56,4,10.9,17.8,3.8,0.49,13.65,"USGS","12322000",11.5,"A",15700,"A","2021",6,2021,159
"2311",2021-06-09,0.55,4,16,22.1,6.6,1.41,16.55,"USGS","12322000",10.5,"A",15400,"A","2021",6,2021,160
"2312",2021-06-10,4.27,8.3,13.1,18,9.2,0.46,9.22,"USGS","12322000",10.2,"A",15000,"A","2021",6,2021,161
"2313",2021-06-11,0,4.4,12.1,19.7,6.6,0.47,14.04,"USGS","12322000",10.6,"A",14800,"A","2021",6,2021,162
"2314",2021-06-12,1.95,9.3,14,19.1,6.3,1.08,13.45,"USGS","12322000",10.6,"A",14500,"A","2021",6,2021,163
"2315",2021-06-13,1.63,12.1,16.8,21.8,8.8,1.24,15.93,"USGS","12322000",11,"A",14100,"A","2021",6,2021,164
"2316",2021-06-14,0,14.8,21.1,28,10.7,2.25,24.52,"USGS","12322000",11.3,"A",14000,"A","2021",6,2021,165
"2317",2021-06-15,1.33,18.1,24.3,30.9,12.8,4.88,30.38,"USGS","12322000",12,"A",13900,"A","2021",6,2021,166
"2318",2021-06-16,5.53,6.8,15.1,23.3,10.8,0.47,16.01,"USGS","12322000",13,"A",13700,"A","2021",6,2021,167
"2319",2021-06-17,0,4.5,14.5,23.5,7,0.58,20.08,"USGS","12322000",13.9,"A",13400,"A","2021",6,2021,168
"2320",2021-06-18,0,8.3,18.5,28.4,6.6,1.68,30.68,"USGS","12322000",13.7,"A",12900,"A","2021",6,2021,169
"2321",2021-06-19,0,8.9,22.8,30.7,8,6.67,34.71,"USGS","12322000",13.2,"A",12800,"A","2021",6,2021,170
"2322",2021-06-20,0.35,15.4,19.5,24.1,9.4,2.42,19,"USGS","12322000",13.5,"A",12900,"A","2021",6,2021,171
"2323",2021-06-21,0,15.4,18.2,26.8,8.8,1.32,24.17,"USGS","12322000",13.7,"A",12600,"A","2021",6,2021,172
"2324",2021-06-22,0,7.9,21.1,31.3,9.5,1.88,34.7,"USGS","12322000",13.8,"A",12400,"A","2021",6,2021,173
"2325",2021-06-23,0,10.1,26.1,34.6,9.7,6.99,43.4,"USGS","12322000",14,"A",12400,"A","2021",6,2021,174
"2326",2021-06-24,0,17.7,25,32.4,11.8,5.2,36.31,"USGS","12322000",14.9,"A",12000,"A","2021",6,2021,175
"2327",2021-06-25,1.98,17.7,24.1,30.8,12.3,3.77,30.79,"USGS","12322000",16,"A",11800,"A","2021",6,2021,176
"2328",2021-06-26,0,16.6,25.1,33.5,12,3.51,38.7,"USGS","12322000",16.3,"A",11900,"A","2021",6,2021,177
"2329",2021-06-27,0,14,27.2,37.4,14.1,4.52,48.89,"USGS","12322000",16.7,"A",11600,"A","2021",6,2021,178
"2330",2021-06-28,0,16.7,28.4,39.6,15.1,3.81,56.37,"USGS","12322000",17.1,"A",11400,"A","2021",6,2021,179
"2331",2021-06-29,0,16.8,29.7,41.3,16.6,3.95,61.69,"USGS","12322000",17.8,"A",11200,"A","2021",6,2021,180
"2332",2021-06-30,0,18.4,30.4,41.5,17.4,3.95,62,"USGS","12322000",18.7,"A",11200,"A","2021",6,2021,181
"2333",2021-07-01,0,22.8,32.3,41.8,12.4,11.27,68.27,"USGS","12322000",19.2,"A",11200,"A","2021",7,2021,182
"2334",2021-07-02,0,20.3,29.9,39.4,13.3,9.72,56.62,"USGS","12322000",19.4,"A",11000,"A","2021",7,2021,183
"2335",2021-07-03,0,17.5,26.8,36.1,12.6,6.88,47.27,"USGS","12322000",19.7,"A",10600,"A","2021",7,2021,184
"2336",2021-07-04,0,16.6,26.1,35.6,12.7,4.56,44.6,"USGS","12322000",19.6,"A",10900,"A","2021",7,2021,185
"2337",2021-07-05,0,16.5,26,35.5,11.7,4.21,46.08,"USGS","12322000",19.5,"A",10400,"A","2021",7,2021,186
"2338",2021-07-06,0,16.4,25.7,35.1,11.6,4.18,44.89,"USGS","12322000",19.4,"A",10500,"A","2021",7,2021,187
"2339",2021-07-07,0,16.6,25.6,34.5,11.8,4.08,43.84,"USGS","12322000",18.9,"A",9950,"A","2021",7,2021,188
"2340",2021-07-08,0,15.7,22.4,29,11.2,3.9,27.53,"USGS","12322000",18.5,"A",10600,"A","2021",7,2021,189
"2341",2021-07-09,0,15.2,24,32.7,11.8,3.22,36.66,"USGS","12322000",18.3,"A",10400,"A","2021",7,2021,190
"2342",2021-07-10,0,16.8,25.4,34,10.1,6.37,42.14,"USGS","12322000",18.3,"A",10500,"A","2021",7,2021,191
"2343",2021-07-11,0,17.8,27.2,36.6,7.1,11.09,53.52,"USGS","12322000",18.7,"A",10100,"A","2021",7,2021,192
"2344",2021-07-12,0,17.7,26.2,34.6,7,10.3,46.61,"USGS","12322000",19,"A",10200,"A","2021",7,2021,193
"2345",2021-07-13,0,18.1,26.4,34.7,8.9,11.17,46.19,"USGS","12322000",19.1,"A",10200,"A","2021",7,2021,194
"2346",2021-07-14,0,18,27.6,37.2,9.5,9.32,53.49,"USGS","12322000",18.7,"A",10300,"A","2021",7,2021,195
"2347",2021-07-15,0,18.9,28.3,37.6,7.8,11.55,55.09,"USGS","12322000",18.3,"A",10300,"A","2021",7,2021,196
"2348",2021-07-16,0,19,27.2,35.5,6.3,9.67,49.37,"USGS","12322000",18.1,"A",10300,"A","2021",7,2021,197
"2349",2021-07-17,0,17.7,25.7,33.7,6.4,8.6,43.35,"USGS","12322000",17.9,"A",9870,"A","2021",7,2021,198
"2350",2021-07-18,0,17.1,25.2,33.2,7,7.06,41.4,"USGS","12322000",18,"A",9660,"A","2021",7,2021,199
"2351",2021-07-19,0,17.4,26.7,36,7.5,8.32,50.14,"USGS","12322000",18.1,"A",9210,"A","2021",7,2021,200
"2352",2021-07-20,0,17.5,23.2,28.9,10.8,9.73,26.83,"USGS","12322000",18,"A",9470,"A","2021",7,2021,201
"2353",2021-07-24,0,12.8,22.5,32.1,3.6,6.86,40.96,"USGS","12322000",16.9,"A",7990,"A","2021",7,2021,205
"2354",2021-07-25,0,13.4,23.6,33.8,7.4,6.63,43.02,"USGS","12322000",17,"A",7960,"A","2021",7,2021,206
"2355",2021-07-26,0,15.9,26.1,36.2,8.1,8.35,49.92,"USGS","12322000",17.1,"A",8060,"A","2021",7,2021,207
"2356",2021-07-27,0,17.2,27.1,37.1,7.5,9,53.82,"USGS","12322000",17.5,"A",8040,"A","2021",7,2021,208
"2357",2021-07-28,0,18.5,26.8,35.1,9.1,10.29,46.95,"USGS","12322000",17.7,"A",7810,"A","2021",7,2021,209
"2358",2021-07-29,0,18.7,27.6,36.4,10.9,6.07,49.36,"USGS","12322000",17.9,"A",7710,"A","2021",7,2021,210
"2359",2021-07-30,0,18.4,28.1,37.7,10.2,5.87,54.43,"USGS","12322000",18.1,"A",7760,"A","2021",7,2021,211
"2360",2021-07-31,0,19.1,28.8,38.5,10.1,9.4,57.71,"USGS","12322000",18.3,"A",7610,"A","2021",7,2021,212
"2361",2021-08-01,0,16.4,25.7,35,11.2,7.53,44.18,"USGS","12322000",18.1,"A",7810,"A","2021",8,2021,213
"2362",2021-08-02,2.08,15.4,23.1,30.8,16.5,0.41,27.13,"USGS","12322000",18.2,"A",7650,"A","2021",8,2021,214
"2363",2021-08-03,0,14.8,21.8,28.7,18.5,0.81,17.99,"USGS","12322000",18.4,"A",7550,"A","2021",8,2021,215
"2364",2021-08-04,0.59,14.9,24.3,33.8,14.5,0.18,38.66,"USGS","12322000",18,"A",7480,"A","2021",8,2021,216
"2365",2021-08-05,1.56,14.8,22.9,31,12.2,3.78,30.83,"USGS","12322000",17.8,"A",7760,"A","2021",8,2021,217
"2366",2021-08-06,0,14.9,21,27,11.9,3.59,22.01,"USGS","12322000",17.9,"A",7910,"A","2021",8,2021,218
"2367",2021-08-07,0,12.6,21.5,30.5,11.1,2.33,31.01,"USGS","12322000",18.2,"A",7280,"A","2021",8,2021,219
"2368",2021-08-08,7.47,16,20.8,25.6,12.6,1.22,19.06,"USGS","12322000",18,"A",7610,"A","2021",8,2021,220
"2369",2021-08-09,3.44,8.6,15.8,22.9,11.3,0.52,16.79,"USGS","12322000",17.7,"A",7640,"A","2021",8,2021,221
"2370",2021-08-10,0,8.8,17.5,26.3,11.7,0.31,20.75,"USGS","12322000",17.4,"A",7800,"A","2021",8,2021,222
"2371",2021-08-11,0,12.4,21.5,30.5,11.7,2.33,30.14,"USGS","12322000",17.7,"A",7800,"A","2021",8,2021,223
"2372",2021-08-12,0,12.5,23.8,35.2,11.3,2.07,44.9,"USGS","12322000",17.7,"A",7470,"A","2021",8,2021,224
"2373",2021-08-13,0,12.9,20.6,28.3,8.6,3.71,29.56,"USGS","12322000",17.2,"A",7610,"A","2021",8,2021,225
"2374",2021-08-14,0,12.6,21.6,30.5,10.2,3.41,30.94,"USGS","12322000",17.1,"A",7670,"A","2021",8,2021,226
"2375",2021-08-15,0,11.4,22,32.6,11.4,1.8,36.43,"USGS","12322000",17.3,"A",7850,"A","2021",8,2021,227
"2376",2021-08-16,0,14,25.3,36.7,7.8,4.1,53.63,"USGS","12322000",17.5,"A",7240,"A","2021",8,2021,228
"2377",2021-08-17,1.07,12.5,20.7,28.9,10.3,1.67,28.31,"USGS","12322000",17.4,"A",7810,"A","2021",8,2021,229
"2378",2021-08-18,13.78,7.5,12.5,17.6,11.3,0.07,6.31,"USGS","12322000",17.2,"A",8120,"A","2021",8,2021,230
"2379",2021-08-19,3.46,7.5,16,24.6,8.9,0.51,19.84,"USGS","12322000",17.1,"A",7850,"A","2021",8,2021,231
"2380",2021-08-20,1.14,7.4,16.1,24.7,10.7,0.48,18.35,"USGS","12322000",17,"A",7880,"A","2021",8,2021,232
"2381",2021-08-21,3.29,11,17.7,24.4,11.1,0.46,18.4,"USGS","12322000",16.5,"A",7790,"A","2021",8,2021,233
"2382",2021-08-22,5.81,13.8,15.9,17.9,13,1.01,5.9,"USGS","12322000",15.9,"A",7750,"A","2021",8,2021,234
"2383",2021-08-23,2.62,7.3,14.3,21.4,9.8,0.27,14.21,"USGS","12322000",16.2,"A",8410,"A","2021",8,2021,235
"2384",2021-08-24,1.14,6,12.6,19.2,6.8,0.59,12.75,"USGS","12322000",16.4,"A",7830,"A","2021",8,2021,236
"2385",2021-08-25,0.47,5.4,15,24.5,4.9,0.48,23.27,"USGS","12322000",16.5,"A",7670,"A","2021",8,2021,237
"2386",2021-08-26,0,6.8,17.1,27.3,6.6,0.81,27.66,"USGS","12322000",16.4,"A",7680,"A","2021",8,2021,238
"2387",2021-08-27,1.22,7.2,16.4,25.6,7.5,0.69,23.62,"USGS","12322000",16.6,"A",7650,"A","2021",8,2021,239
"2388",2021-08-28,0.91,6.9,13.6,20.4,10.7,0.25,11.46,"USGS","12322000",16.1,"A",7730,"A","2021",8,2021,240
"2389",2021-08-29,1.16,6.6,16.2,25.8,9.4,0.19,21.96,"USGS","12322000",15.6,"A",7730,"A","2021",8,2021,241
"2390",2021-08-30,0,7,18,29,8.1,0.49,30.13,"USGS","12322000",15.6,"A",7650,"A","2021",8,2021,242
"2391",2021-08-31,0,8.1,18.8,29.5,5.9,1.6,32.62,"USGS","12322000",15.7,"A",7480,"A","2021",8,2021,243
"2614",2022-06-01,0,6.8,15.3,23.7,3.4,2.2,23.32,"USGS","12322000",9.1,"A",39600,"A","2022",6,2022,152
"2615",2022-06-02,0,6.6,16.1,25.6,4.6,1.81,24.24,"USGS","12322000",9.7,"A",39500,"A","2022",6,2022,153
"2616",2022-06-03,0,10.7,18.3,25.8,6.4,2.73,24.51,"USGS","12322000",9.7,"A",40000,"A","2022",6,2022,154
"2617",2022-06-04,6.54,11.6,15.4,19.3,10.6,0.33,9.43,"USGS","12322000",9.9,"A",42500,"A","2022",6,2022,155
"2618",2022-06-05,3.61,11.9,14.8,17.8,11.8,0.2,6.12,"USGS","12322000",9.8,"A",45500,"A","2022",6,2022,156
"2619",2022-06-06,4.9,11.5,14.7,18,11.2,0.42,5.67,"USGS","12322000",9.5,"A",44600,"A","2022",6,2022,157
"2620",2022-06-07,0.93,6,13.3,20.7,9.1,0.08,13.34,"USGS","12322000",9.3,"A",44600,"A","2022",6,2022,158
"2621",2022-06-08,0,6.1,15.1,24,8.6,0.2,19.29,"USGS","12322000",9.7,"A",41700,"A","2022",6,2022,159
"2622",2022-06-09,0,7.5,15.9,24.3,9.7,0.43,19.57,"USGS","12322000",9.8,"A",37600,"A","2022",6,2022,160
"2623",2022-06-10,12.17,7.6,13.9,20.2,9.7,0.04,14.22,"USGS","12322000",9.9,"A",38400,"A","2022",6,2022,161
"2624",2022-06-11,3.26,8.7,16.6,24.4,12.4,0.03,18.43,"USGS","12322000",9.8,"A",40800,"A","2022",6,2022,162
"2625",2022-06-17,0,11.1,18.4,25.8,10.6,1.4,20.11,"USGS","12322000",10,"A",32900,"A","2022",6,2022,168
"2626",2022-06-18,0,12.1,18.1,24.1,10.5,1.41,16.9,"USGS","12322000",10.7,"A",32300,"A","2022",6,2022,169
"2627",2022-06-19,0.94,10.6,16,21.4,10.8,0.35,12.57,"USGS","12322000",11.2,"A",30100,"A","2022",6,2022,170
"2628",2022-06-20,0.38,7.4,14.1,20.7,9,0.25,13.14,"USGS","12322000",11.4,"A",27900,"A","2022",6,2022,171
"2629",2022-06-21,0.75,7.6,14.9,22.3,10.5,0.16,14.07,"USGS","12322000",11.5,"A",26200,"A","2022",6,2022,172
"2630",2022-06-22,0,11.5,19.1,26.6,10.2,0.84,23.68,"USGS","12322000",11.6,"A",25200,"A","2022",6,2022,173
"2631",2022-06-23,0,9.7,18,26.3,12.1,0.18,20.13,"USGS","12322000",12,"A",24100,"A","2022",6,2022,174
"2632",2022-06-24,0,4.3,13.9,23.5,1.6,0.95,23.4,"USGS","12322000",12.3,"A",23500,"A","2022",6,2022,175
"2633",2022-06-25,0,6,14.5,22.9,4.9,1.12,20.1,"USGS","12322000",12.5,"A",22200,"A","2022",6,2022,176
"2634",2022-06-26,0,7.1,17.3,27.4,5.8,1.63,27.89,"USGS","12322000",12.5,"A",21100,"A","2022",6,2022,177
"2635",2022-06-27,0,8.3,18.7,29.2,7,1.68,31.01,"USGS","12322000",12.6,"A",20400,"A","2022",6,2022,178
"2636",2022-06-28,0,9.4,20.2,31,9.4,1.92,32.07,"USGS","12322000",13.4,"A",20300,"A","2022",6,2022,179
"2637",2022-06-29,0,12.1,22.1,32.1,6.3,3.45,37.23,"USGS","12322000",13.8,"A",21100,"A","2022",6,2022,180
"2638",2022-06-30,1.06,8,15.3,22.5,8.5,0.31,16.71,"USGS","12322000",13.8,"A",20400,"A","2022",6,2022,181
"2639",2022-07-01,0.1,11,17.9,24.8,10,1.76,18.3,"USGS","12322000",14.2,"A",19900,"A","2022",7,2022,182
"2640",2022-07-02,0,13.1,20.6,28.1,9.3,3.94,25.9,"USGS","12322000",13.9,"A",19600,"A","2022",7,2022,183
"2641",2022-07-03,0,14.3,22.3,30.3,10.7,4.88,31.89,"USGS","12322000",14.2,"A",19300,"A","2022",7,2022,184
"2642",2022-07-04,8.56,14.3,20.4,26.5,13.5,0.64,20.12,"USGS","12322000",14.5,"A",19600,"A","2022",7,2022,185
"2643",2022-07-05,10.6,9.8,15.8,21.9,12.5,0.29,10.89,"USGS","12322000",14.3,"A",19500,"A","2022",7,2022,186
"2644",2022-07-06,0,11.2,17.7,24.2,10.8,1.03,17.69,"USGS","12322000",13.7,"A",19100,"A","2022",7,2022,187
"2645",2022-07-07,3.71,12,17.7,23.3,13.1,0.19,12.75,"USGS","12322000",14.2,"A",18700,"A","2022",7,2022,188
"2646",2022-07-08,0.03,14.3,20.3,26.4,13.1,1.32,19.54,"USGS","12322000",14.7,"A",18500,"A","2022",7,2022,189
"2647",2022-07-09,0,12.3,20.2,28,12.8,1.15,22.25,"USGS","12322000",15,"A",18300,"A","2022",7,2022,190
"2648",2022-07-10,0,13.2,21.2,29.2,11.5,1.59,27.78,"USGS","12322000",15.8,"A",17800,"A","2022",7,2022,191
"2649",2022-07-11,0,13,20.4,27.7,10.6,3.15,25.64,"USGS","12322000",15.8,"A",17600,"A","2022",7,2022,192
"2650",2022-07-12,0,13.9,22.3,30.8,11.9,3.61,29.86,"USGS","12322000",15.6,"A",17300,"A","2022",7,2022,193
"2651",2022-07-13,0.2,16.1,25.3,34.5,11.9,4.27,44.11,"USGS","12322000",15.7,"A",17000,"A","2022",7,2022,194
"2652",2022-07-14,0,14.4,23.6,32.7,11.2,5.81,38.56,"USGS","12322000",15.8,"A",16700,"A","2022",7,2022,195
"2653",2022-07-15,0,14.9,23.6,32.3,9.5,6.49,37.95,"USGS","12322000",16,"A",16400,"A","2022",7,2022,196
"2654",2022-07-16,0,16.5,23.9,31.4,10.8,6.94,33.21,"USGS","12322000",16,"A",16300,"A","2022",7,2022,197
"2655",2022-07-17,0,16.2,24.8,33.3,10.5,5.74,39.31,"USGS","12322000",16.1,"A",16000,"A","2022",7,2022,198
"2656",2022-07-18,0,16.7,24,31.2,10.6,6.39,34.14,"USGS","12322000",15.6,"A",15900,"A","2022",7,2022,199
"2657",2022-07-19,0.1,14,19,23.9,9,3.52,17.44,"USGS","12322000",15.6,"A",15800,"A","2022",7,2022,200
"2658",2022-07-20,0,14.2,22.4,30.7,10.1,3.79,32.36,"USGS","12322000",15.8,"A",15700,"A","2022",7,2022,201
"2659",2022-07-21,0,15.5,24.7,33.9,9.2,6.39,43.2,"USGS","12322000",15.5,"A",15400,"A","2022",7,2022,202
"2660",2022-07-22,0,15.6,24.7,33.9,8.8,7.65,43.33,"USGS","12322000",15.4,"A",15400,"A","2022",7,2022,203
"2661",2022-07-23,0,15.3,23.2,31.2,9.9,5.67,34.58,"USGS","12322000",15.9,"A",15300,"A","2022",7,2022,204
"2662",2022-07-24,0,14.3,23.3,32.3,12.1,3.8,35.67,"USGS","12322000",15.7,"A",15200,"A","2022",7,2022,205
"2663",2022-07-25,0,15.1,24.1,33,10.9,5.65,38.83,"USGS","12322000",15.4,"A",15200,"A","2022",7,2022,206
"2664",2022-07-26,0,17.1,25.6,34,11.9,7.96,39.8,"USGS","12322000",15.8,"A",15100,"A","2022",7,2022,207
"2665",2022-07-27,0,17.8,25.9,34.1,13.9,7.27,37.27,"USGS","12322000",16.4,"A",15000,"A","2022",7,2022,208
"2666",2022-07-28,0,18.5,26.5,34.5,14.2,6.66,38.55,"USGS","12322000",17.1,"A",14900,"A","2022",7,2022,209
"2667",2022-07-29,0,18.6,27.1,35.6,15.2,6.99,42.39,"USGS","12322000",17.5,"A",14900,"A","2022",7,2022,210
"2668",2022-07-30,0,18.5,28.4,38.3,14.6,6.1,53.21,"USGS","12322000",17.4,"A",14400,"A","2022",7,2022,211
"2669",2022-07-31,0,17.8,27.1,36.3,13.2,7.56,45.54,"USGS","12322000",17.8,"A",14100,"A","2022",7,2022,212
"2670",2022-08-01,0,16.8,27.6,38.4,7.9,8.21,58.75,"USGS","12322000",17.9,"A",13600,"A","2022",8,2022,213
"2671",2022-08-02,0,16.3,26.2,36.1,8.3,9.99,49.79,"USGS","12322000",17.4,"A",13400,"A","2022",8,2022,214
"2672",2022-08-03,0,15.8,24.6,33.4,7.2,8.66,41.66,"USGS","12322000",17.3,"A",13500,"A","2022",8,2022,215
"2673",2022-08-04,0,16.2,24.5,32.8,3.7,9.62,43.8,"USGS","12322000",17.2,"A",12800,"A","2022",8,2022,216
"2674",2022-08-05,0,11.7,20,28.3,7,2.81,29.17,"USGS","12322000",16.6,"A",13300,"A","2022",8,2022,217
"2675",2022-08-06,0,11.3,19.3,27.4,6.6,2.84,27.48,"USGS","12322000",16.2,"A",13300,"A","2022",8,2022,218
"2676",2022-08-07,0,11.9,21.3,30.7,7.3,4.41,34.73,"USGS","12322000",15.8,"A",13400,"A","2022",8,2022,219
"2677",2022-08-08,0,12.8,23.1,33.4,9.1,5.29,40.51,"USGS","12322000",15.8,"A",13400,"A","2022",8,2022,220
"2678",2022-08-09,0,15.6,25.9,36.2,8.6,6.89,50.64,"USGS","12322000",16.5,"A",13400,"A","2022",8,2022,221
"2679",2022-08-10,0,16.5,25,33.4,11.2,8.47,38.32,"USGS","12322000",17.2,"A",13400,"A","2022",8,2022,222
"2680",2022-08-11,0,17.1,24.5,31.8,14.7,2.16,31.6,"USGS","12322000",17.4,"A",13100,"A","2022",8,2022,223
"2681",2022-08-12,1.55,15.7,25.4,35.2,16.3,0.69,39.63,"USGS","12322000",17,"A",13000,"A","2022",8,2022,224
"2682",2022-08-13,0.56,15.3,22.1,28.9,14,2.59,24.61,"USGS","12322000",16.6,"A",13100,"A","2022",8,2022,225
"2683",2022-08-14,0,14.5,23.4,32.2,9.6,3.38,37.26,"USGS","12322000",16.5,"A",13200,"A","2022",8,2022,226
"2684",2022-08-15,0,13.2,22.7,32.2,7.6,5.39,38.3,"USGS","12322000",16.8,"A",13100,"A","2022",8,2022,227
"2685",2022-08-16,0,13.7,23.6,33.4,9.6,5.31,40.07,"USGS","12322000",16.9,"A",13000,"A","2022",8,2022,228
"2686",2022-08-17,0,14.5,25.1,35.6,10,6.09,46.1,"USGS","12322000",17,"A",13000,"A","2022",8,2022,229
"2687",2022-08-18,0,15.7,26,36.3,10.7,7.51,48.13,"USGS","12322000",17,"A",12600,"A","2022",8,2022,230
"2688",2022-08-19,0,16,26.7,37.4,11.7,6.81,50.93,"USGS","12322000",16.9,"A",10800,"A","2022",8,2022,231
"2689",2022-08-20,0,18.3,26.5,34.7,13.6,7.32,39.19,"USGS","12322000",17.1,"A",10500,"A","2022",8,2022,232
"2690",2022-08-21,0.65,16.9,23.6,30.3,15.1,3.43,25.07,"USGS","12322000",17.3,"A",10600,"A","2022",8,2022,233
"2691",2022-08-22,0,16,25.2,34.4,14.3,3.2,39.17,"USGS","12322000",17.8,"A",10700,"A","2022",8,2022,234
"2692",2022-08-23,0,14.7,23.5,32.3,10.5,5.09,36.79,"USGS","12322000",18.8,"A",10200,"A","2022",8,2022,235
"2693",2022-08-24,0.78,14.5,23.2,31.9,10.8,4.06,35.25,"USGS","12322000",19.2,"A",10100,"A","2022",8,2022,236
"2694",2022-08-25,0.79,16.6,23.1,29.7,12.8,4.28,27.02,"USGS","12322000",19.3,"A",9930,"A","2022",8,2022,237
"2695",2022-08-26,2.78,14.5,22.5,30.5,13.8,0.6,28.98,"USGS","12322000",19,"A",10000,"A","2022",8,2022,238
"2696",2022-08-27,0,13.8,23.2,32.6,14.2,0.32,34.8,"USGS","12322000",18.9,"A",9900,"A","2022",8,2022,239
"2697",2022-08-28,0.19,8.6,16.9,25.3,7.6,1.39,23.06,"USGS","12322000",18.6,"A",9940,"A","2022",8,2022,240
"2698",2022-08-29,0,7.8,17,26.2,6.6,2.24,24.95,"USGS","12322000",17.9,"A",9750,"A","2022",8,2022,241
"2699",2022-08-30,0,10.4,20.7,31.1,9.2,3.09,33.91,"USGS","12322000",17.4,"A",9790,"A","2022",8,2022,242
"2700",2022-08-31,0,12.8,23.7,34.5,10.2,3.66,43.12,"USGS","12322000",16.6,"A",9680,"A","2022",8,2022,243
"2973",2023-06-01,0,12.3,19.1,26,5.6,5.01,25.03,"USGS","12322000",12.9,"A",23000,"A","2023",6,2023,152
"2974",2023-06-02,0,11.5,18.5,25.6,4.6,5.07,25.75,"USGS","12322000",12.7,"A",19700,"A","2023",6,2023,153
"2975",2023-06-03,0,11.6,20.1,28.6,8.8,4.46,27.4,"USGS","12322000",12.7,"A",18200,"A","2023",6,2023,154
"2976",2023-06-04,0,15.5,22.7,29.9,10.6,5.24,29.91,"USGS","12322000",12.9,"A",16200,"A","2023",6,2023,155
"2977",2023-06-05,0,14.7,22.7,30.6,7.9,6.4,33.75,"USGS","12322000",13.2,"A",14300,"A","2023",6,2023,156
"2978",2023-06-06,0,13.2,21.9,30.6,6.5,7.12,35.58,"USGS","12322000",13.7,"A",14100,"A","2023",6,2023,157
"2979",2023-06-07,0,13.9,22.3,30.7,5.6,7.38,35.82,"USGS","12322000",14.7,"A",14000,"A","2023",6,2023,158
"2980",2023-06-08,0,15.4,23.7,31.9,9.8,8.06,34.78,"USGS","12322000",15.2,"A",13700,"A","2023",6,2023,159
"2981",2023-06-09,0.93,17.1,24.3,31.5,13.7,2.73,30.89,"USGS","12322000",15.1,"A",13600,"A","2023",6,2023,160
"2982",2023-06-10,19.64,14.1,17.7,21.3,16.3,0.14,5.74,"USGS","12322000",15.3,"A",14300,"A","2023",6,2023,161
"2983",2023-06-11,0,14.3,19.8,25.3,14.1,0.33,15.99,"USGS","12322000",15.5,"A",14000,"A","2023",6,2023,162
"2984",2023-06-12,0.69,14.4,21.3,28.2,13.8,1.42,23.5,"USGS","12322000",16.5,"A",13500,"A","2023",6,2023,163
"2985",2023-06-13,0,15.5,23,30.5,14.7,2.11,26.6,"USGS","12322000",17,"A",13200,"A","2023",6,2023,164
"2986",2023-06-14,3.82,13,21.1,29.2,13.8,0.53,24.42,"USGS","12322000",17.1,"A",12500,"A","2023",6,2023,165
"2987",2023-06-15,6.22,9.7,12.8,15.9,9.6,0.26,7.08,"USGS","12322000",16.7,"A",13500,"A","2023",6,2023,166
"2988",2023-06-16,0.3,10.5,15.8,21.1,10.2,0.4,12.45,"USGS","12322000",16.5,"A",13100,"A","2023",6,2023,167
"2989",2023-06-17,0,12.8,18.4,23.9,11.5,0.52,16.62,"USGS","12322000",15.2,"A",13000,"A","2023",6,2023,168
"2990",2023-06-18,0,13.3,18.4,23.5,10,2.05,16.4,"USGS","12322000",13.9,"A",12800,"A","2023",6,2023,169
"2991",2023-06-19,3.85,7.6,11.4,15.2,4.9,1.76,9.02,"USGS","12322000",14.1,"A",12700,"A","2023",6,2023,170
"2992",2023-06-20,1.89,8.3,12,15.7,5.7,0.8,9.23,"USGS","12322000",14.2,"A",12400,"A","2023",6,2023,171
"2993",2023-06-21,2.12,8.3,12,15.7,7.1,0.54,8.48,"USGS","12322000",13.3,"A",12200,"A","2023",6,2023,172
"2994",2023-06-22,0.67,6.6,12,17.4,8,0.26,8.99,"USGS","12322000",12.6,"A",11700,"A","2023",6,2023,173
"2995",2023-06-23,0.01,8.6,16.4,24.3,6.1,1.66,22.06,"USGS","12322000",12.6,"A",11800,"A","2023",6,2023,174
"2996",2023-06-24,0,11.8,19.7,27.7,7.5,4.26,27.82,"USGS","12322000",13,"A",11800,"A","2023",6,2023,175
"2997",2023-06-25,0.37,12,19.7,27.4,8.1,3.89,26.71,"USGS","12322000",13.8,"A",11800,"A","2023",6,2023,176
"2998",2023-06-26,0,12.8,20.2,27.6,10.2,3.6,24.44,"USGS","12322000",15.1,"A",11800,"A","2023",6,2023,177
"2999",2023-06-27,0,13.7,22.1,30.5,10,4.87,31.44,"USGS","12322000",16.5,"A",11600,"A","2023",6,2023,178
"3000",2023-06-28,1.97,13.6,21.2,28.8,12.4,1.82,25.45,"USGS","12322000",17.2,"A",11900,"A","2023",6,2023,179
"3001",2023-06-29,0.33,13.5,21.8,30,13.9,1.56,26.9,"USGS","12322000",17.7,"A",11800,"A","2023",6,2023,180
"3002",2023-06-30,0,16.3,23.6,31,14.4,2.66,28.62,"USGS","12322000",17.9,"A",11500,"A","2023",6,2023,181
