"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"785",2017-07-10,0,11.7,20.7,29.8,3.5,5.97,34.3,"USGS","13311450",9.7,"A",41.5,"A","2017",7,2017,191
"786",2017-07-11,0,9.8,17.6,25.3,3.6,4.21,24.11,"USGS","13311450",9.4,"A",39.5,"A","2017",7,2017,192
"787",2017-07-12,0,7,15.8,24.6,0.6,3.41,24.7,"USGS","13311450",9.3,"A",37.5,"A","2017",7,2017,193
"788",2017-07-13,0,4.8,15.8,26.8,-1.7,2.76,30.43,"USGS","13311450",9.7,"A",35.4,"A","2017",7,2017,194
"789",2017-07-14,0,7.3,18.2,29.1,0,4.72,34.11,"USGS","13311450",9.5,"A",33.7,"A","2017",7,2017,195
"790",2017-07-15,0,7.9,19.1,30.3,3.4,3.79,36.36,"USGS","13311450",10,"A",31.8,"A","2017",7,2017,196
"791",2017-07-16,0,10.1,19.5,28.8,3.7,4.29,31.62,"USGS","13311450",10,"A",30.5,"A","2017",7,2017,197
"792",2017-07-17,0,7.2,16.2,25.3,-2,4.52,27.45,"USGS","13311450",9.1,"A",29.4,"A","2017",7,2017,198
"793",2017-07-18,0,4.3,14.7,25.1,-2.6,3.17,26.45,"USGS","13311450",9.4,"A",28.7,"A","2017",7,2017,199
"794",2017-07-19,0,5.7,16.4,27.1,-2.1,4.15,30.46,"USGS","13311450",9.8,"A",27.8,"A","2017",7,2017,200
"795",2017-07-20,0,6,16.6,27.2,-3.7,4.76,31.79,"USGS","13311450",9.6,"A",27.1,"A","2017",7,2017,201
"796",2017-07-21,0,6.2,15.7,25.2,-2.9,4.51,26.26,"USGS","13311450",9.4,"A",26.4,"A","2017",7,2017,202
"797",2017-07-22,0,4,14.6,25.2,-2.6,2.8,26.85,"USGS","13311450",9.6,"A",25.7,"A","2017",7,2017,203
"798",2017-07-23,0,4.1,16,27.9,-1.1,3.5,32.1,"USGS","13311450",10.1,"A",25,"A","2017",7,2017,204
"799",2017-07-24,0,6.7,17.8,28.9,-0.9,4.08,34.63,"USGS","13311450",10,"A",24.3,"A","2017",7,2017,205
"800",2017-07-25,0,8.8,18.4,28.1,2.4,4.76,30.57,"USGS","13311450",9.7,"A",23.7,"A","2017",7,2017,206
"801",2017-07-26,0,9.4,18,26.7,4.3,2.89,26.58,"USGS","13311450",9.1,"A",23.9,"A","2017",7,2017,207
"802",2017-07-27,1.64,8.5,16.2,23.9,6,1.88,20.3,"USGS","13311450",9.2,"A",23.2,"A","2017",7,2017,208
"803",2017-07-28,0,8.4,16.9,25.3,4.8,2.44,24.11,"USGS","13311450",9,"A",22.8,"A","2017",7,2017,209
"804",2017-07-29,0,7.2,16.6,25.9,3.7,2.08,25.24,"USGS","13311450",9.9,"A",22.1,"A","2017",7,2017,210
"805",2017-07-30,0,7.4,18.3,29.1,1.3,2.8,34.18,"USGS","13311450",10.6,"A",21.8,"A","2017",7,2017,211
"806",2017-07-31,0,7.8,18.7,29.7,0.6,4.28,35.24,"USGS","13311450",10.5,"A",21.5,"A","2017",7,2017,212
"807",2017-08-01,0,7.4,18.1,28.8,-1.2,4.01,34.26,"USGS","13311450",10.4,"A",21.2,"A","2017",8,2017,213
"808",2017-08-02,0,7.7,18.5,29.4,-0.8,5.2,34.55,"USGS","13311450",10.4,"A",20.8,"A","2017",8,2017,214
"809",2017-08-03,0,6.8,18.3,29.9,-1.4,4.03,37.06,"USGS","13311450",10.5,"A",20.5,"A","2017",8,2017,215
"810",2017-08-04,0,6.8,18.2,29.5,-1.2,4.34,35.93,"USGS","13311450",10.6,"A",20.3,"A","2017",8,2017,216
"811",2017-08-05,0,7.4,17.7,28,-0.9,4.71,31.98,"USGS","13311450",10,"A",19.9,"A","2017",8,2017,217
"812",2017-08-06,0,6.7,16.1,25.5,-0.5,3.52,26.94,"USGS","13311450",9.9,"A",19.7,"A","2017",8,2017,218
"813",2017-08-07,0,5.9,15.3,24.6,0.1,2.51,25.32,"USGS","13311450",9.7,"A",19.3,"A","2017",8,2017,219
"814",2017-08-08,0,6.8,15.6,24.5,2,3.23,23.55,"USGS","13311450",10.4,"A",19,"A","2017",8,2017,220
"815",2017-08-09,0,8.4,17.4,26.4,1.1,4.06,28.92,"USGS","13311450",10.3,"A",18.7,"A","2017",8,2017,221
"816",2017-08-10,0,7.1,16.6,26.1,1.9,2.79,27.14,"USGS","13311450",9.9,"A",18.4,"A","2017",8,2017,222
"817",2017-08-11,0,7,16.5,26.1,2.4,3.05,27.21,"USGS","13311450",9.2,"A",18.2,"A","2017",8,2017,223
"818",2017-08-12,1.98,7,16,25,3.2,2.24,24.02,"USGS","13311450",9.3,"A",18.1,"A","2017",8,2017,224
"819",2017-08-13,0,6.2,16.3,26.4,3.3,1.93,27.38,"USGS","13311450",9.3,"A",18.2,"A","2017",8,2017,225
"820",2017-08-14,1.29,7.9,13.3,18.7,5.2,1.29,12.24,"USGS","13311450",9.6,"A",17.8,"A","2017",8,2017,226
"821",2017-08-15,0,4.7,12.1,19.4,2.2,1.11,15.7,"USGS","13311450",9.2,"A",17.3,"A","2017",8,2017,227
"822",2017-08-16,0,2.2,12.3,22.5,-1.9,1.22,22.29,"USGS","13311450",8.9,"A",17,"A","2017",8,2017,228
"823",2017-08-17,0,3.4,13.5,23.7,-1.3,2.74,23.11,"USGS","13311450",9.3,"A",16.8,"A","2017",8,2017,229
"824",2017-08-18,0,4,14.3,24.6,0.2,2.67,24.84,"USGS","13311450",9.5,"A",16.6,"A","2017",8,2017,230
"825",2017-08-19,0,4.4,15.3,26.2,-2.8,2.56,29.22,"USGS","13311450",9.6,"A",16.4,"A","2017",8,2017,231
"826",2017-08-20,0,5.6,14.8,23.9,-2.4,3.58,24.81,"USGS","13311450",9,"A",16.2,"A","2017",8,2017,232
"827",2017-08-21,0,2.6,12.9,23.2,-2,1.77,23.93,"USGS","13311450",9,"A",15.9,"A","2017",8,2017,233
"828",2017-08-22,0,3.6,14.4,25.3,-1.3,2.88,26.79,"USGS","13311450",9.1,"A",15.7,"A","2017",8,2017,234
"829",2017-08-23,0,4.6,15.6,26.6,-1,3.37,29,"USGS","13311450",9.1,"A",15.6,"A","2017",8,2017,235
"830",2017-08-24,0,6.6,15.7,24.8,3.5,2.41,23.6,"USGS","13311450",9.8,"A",15.9,"A","2017",8,2017,236
"831",2017-08-25,0.55,7.9,15.6,23.2,3.9,2.12,20.73,"USGS","13311450",9.7,"A",15.3,"A","2017",8,2017,237
"832",2017-08-26,0,5.5,15.2,24.9,1.7,2.24,24.48,"USGS","13311450",9.7,"A",15.1,"A","2017",8,2017,238
"833",2017-08-27,0,5.3,15.9,26.5,-0.3,2.54,28.65,"USGS","13311450",9.7,"A",14.8,"A","2017",8,2017,239
"834",2017-08-28,0,5,17,29,-2.3,3.96,34.64,"USGS","13311450",9.1,"A",14.6,"A","2017",8,2017,240
"835",2017-08-29,0.77,6.8,17.3,27.7,-0.4,4.93,31.2,"USGS","13311450",10.3,"A",14.4,"A","2017",8,2017,241
"836",2017-08-30,0,10.2,19.9,29.7,0.4,4.97,35.72,"USGS","13311450",9.7,"A",14,"A","2017",8,2017,242
"837",2017-08-31,0,8.5,17.9,27.3,2,3.35,29.28,"USGS","13311450",10,"A",13.9,"A","2017",8,2017,243
"941",2018-06-01,9.62,1.7,7.3,13,2.5,0.18,6.92,"USGS","13311450",4.5,"A",114,"A","2018",6,2018,152
"942",2018-06-02,0,-0.8,5.2,11.3,-3.5,0.34,8.74,"USGS","13311450",5.3,"A",116,"A","2018",6,2018,153
"943",2018-06-03,0,-1.3,9.3,19.9,-1.5,1.15,17.68,"USGS","13311450",5.9,"A",111,"A","2018",6,2018,154
"944",2018-06-04,0,2.4,12.8,23.1,0,1.75,22.96,"USGS","13311450",6.3,"A",104,"A","2018",6,2018,155
"945",2018-06-05,0,5.9,13.5,21,1.7,2.09,18.1,"USGS","13311450",6.2,"A",106,"A","2018",6,2018,156
"946",2018-06-06,0,4.1,11.7,19.3,-1.2,1.84,17.41,"USGS","13311450",6.3,"A",102,"A","2018",6,2018,157
"947",2018-06-07,0,1.8,12.3,22.7,-0.3,1.53,22.3,"USGS","13311450",6.3,"A",97.2,"A","2018",6,2018,158
"948",2018-06-08,1.75,5.3,13.6,21.9,3.6,0.53,19.84,"USGS","13311450",6.3,"A",96.4,"A","2018",6,2018,159
"949",2018-06-09,0,3.2,12.4,21.7,2.4,0.1,19.39,"USGS","13311450",6,"A",91.3,"A","2018",6,2018,160
"950",2018-06-10,8.3,0.2,8.6,17,0.6,0.22,13.15,"USGS","13311450",4.6,"A",84.2,"A","2018",6,2018,161
"951",2018-06-11,2.48,-2,2.4,6.8,-4.8,0.22,6.11,"USGS","13311450",4.6,"A",71.9,"A","2018",6,2018,162
"952",2018-06-12,0,-1.9,4.7,11.3,-5.6,0.56,9.77,"USGS","13311450",5.5,"A",64.4,"A","2018",6,2018,163
"953",2018-06-13,0,-3,8.5,19.9,-7.9,1.67,19.91,"USGS","13311450",6.8,"A",60.9,"A","2018",6,2018,164
"954",2018-06-14,0,2.2,12.4,22.6,-1.4,2.4,22.7,"USGS","13311450",6.9,"A",59.4,"A","2018",6,2018,165
"955",2018-06-15,0,4.1,10.5,17,-2.5,2.29,14.95,"USGS","13311450",6.3,"A",57.2,"A","2018",6,2018,166
"956",2018-06-16,0,1.5,9,16.6,-1.3,0.81,14.04,"USGS","13311450",6.1,"A",54.7,"A","2018",6,2018,167
"957",2018-06-17,1.25,0.9,7.7,14.6,0.1,0.47,10.94,"USGS","13311450",5.6,"A",56.3,"A","2018",6,2018,168
"958",2018-06-18,7.68,2.7,7,11.2,4.5,0.03,4.45,"USGS","13311450",6.2,"A",60.5,"A","2018",6,2018,169
"959",2018-06-19,2.52,3.6,8.4,13.2,4.8,0.03,7.38,"USGS","13311450",6.8,"A",59.5,"A","2018",6,2018,170
"960",2018-06-20,1.66,5.8,10.9,16,6.5,0.2,8.53,"USGS","13311450",6.9,"A",57.1,"A","2018",6,2018,171
"961",2018-06-21,3.5,3.3,11.6,19.8,5.6,0.1,14.11,"USGS","13311450",7.2,"A",56.4,"A","2018",6,2018,172
"962",2018-06-22,2.53,5.6,12.1,18.5,6,0.37,12.79,"USGS","13311450",7.6,"A",54.9,"A","2018",6,2018,173
"963",2018-06-23,1.12,4,12.1,20.2,4.6,0.22,15.73,"USGS","13311450",7.3,"A",52.6,"A","2018",6,2018,174
"964",2018-06-24,0,2.3,10.1,17.8,2.1,0.07,13.94,"USGS","13311450",8,"A",50.6,"A","2018",6,2018,175
"965",2018-06-25,0,2.4,12.6,22.8,3.3,0.7,19.64,"USGS","13311450",8.4,"A",48.1,"A","2018",6,2018,176
"966",2018-06-26,0,5.4,14.4,23.5,1.9,2.29,21.65,"USGS","13311450",8.4,"A",45.7,"A","2018",6,2018,177
"967",2018-06-27,0,2.9,11.9,20.9,-4.5,2.04,20.31,"USGS","13311450",8.2,"A",43.3,"A","2018",6,2018,178
"968",2018-06-28,0,2.7,13.6,24.6,-1.1,2.56,25.02,"USGS","13311450",8.1,"A",41.4,"A","2018",6,2018,179
"969",2018-06-29,0,4.2,11.6,18.9,2.1,1.64,14.75,"USGS","13311450",7.7,"A",39.2,"A","2018",6,2018,180
"970",2018-06-30,0,2.1,9.3,16.6,0.2,1.05,12.82,"USGS","13311450",8,"A",37,"A","2018",6,2018,181
"971",2018-07-01,0,2,10.4,18.8,-0.1,1.2,16.17,"USGS","13311450",8.8,"A",34.9,"A","2018",7,2018,182
"972",2018-07-02,0,6.1,13.3,20.5,-0.2,3.37,18.27,"USGS","13311450",8.3,"A",32.8,"A","2018",7,2018,183
"973",2018-07-03,0,2.4,10.2,18,-4.5,2.88,16.4,"USGS","13311450",7.3,"A",31.3,"A","2018",7,2018,184
"974",2018-07-04,0,0.6,8.6,16.6,-6.1,2.41,15.57,"USGS","13311450",7.9,"A",29.9,"A","2018",7,2018,185
"975",2018-07-05,0,0.6,12.9,25.2,-2.7,2.45,27.35,"USGS","13311450",9.5,"A",28.7,"A","2018",7,2018,186
"976",2018-07-06,0,8.3,18.9,29.5,-3.4,7.74,37.16,"USGS","13311450",9,"A",27.6,"A","2018",7,2018,187
"977",2018-07-07,0,8.4,16.8,25.2,-2,5.77,27.81,"USGS","13311450",9.9,"A",26.6,"A","2018",7,2018,188
"978",2018-07-08,0,8.7,16.8,25,-0.3,4.95,26.52,"USGS","13311450",9.7,"A",25.7,"A","2018",7,2018,189
"979",2018-07-09,0,7,17.1,27.2,-0.4,4.33,30.2,"USGS","13311450",10,"A",24.7,"A","2018",7,2018,190
"980",2018-07-10,0,7.3,18.6,29.9,-0.9,5.64,36.54,"USGS","13311450",10.2,"A",23.5,"A","2018",7,2018,191
"981",2018-07-11,0,7.2,16,24.8,-0.8,4.31,26.48,"USGS","13311450",10,"A",22.5,"A","2018",7,2018,192
"982",2018-07-12,0,4,14.6,25.1,0.3,2.25,26.06,"USGS","13311450",10.2,"A",21.3,"A","2018",7,2018,193
"983",2018-07-13,0,5.1,16,26.9,1,2.45,29.14,"USGS","13311450",10.6,"A",20.9,"A","2018",7,2018,194
"984",2018-07-14,0,6.6,18,29.3,-0.9,3.59,35.8,"USGS","13311450",10.8,"A",20.7,"A","2018",7,2018,195
"985",2018-07-15,0,8.3,18.5,28.6,-1.3,5.33,34.36,"USGS","13311450",10.6,"A",20.3,"A","2018",7,2018,196
"986",2018-07-16,0,6.8,17.8,28.7,0.1,3.86,33.23,"USGS","13311450",10.6,"A",21,"A","2018",7,2018,197
"987",2018-07-17,0,10,18.9,27.8,2.6,4.23,30.65,"USGS","13311450",11,"A",20.9,"A","2018",7,2018,198
"988",2018-07-18,0,8,17.4,26.8,0.4,3,29.49,"USGS","13311450",10.9,"A",20,"A","2018",7,2018,199
"989",2018-07-19,0,8.2,17.8,27.5,-4.3,5.88,33.16,"USGS","13311450",10.4,"A",19.4,"A","2018",7,2018,200
"990",2018-07-20,0,4.9,15.6,26.3,-4.8,4.82,30.25,"USGS","13311450",10.3,"A",18.9,"A","2018",7,2018,201
"991",2018-07-21,0,5.6,16.5,27.4,-6.9,6.59,33.22,"USGS","13311450",10.1,"A",18.4,"A","2018",7,2018,202
"992",2018-07-22,0,5.5,15.9,26.4,-5.2,5.01,30.07,"USGS","13311450",10,"A",17.9,"A","2018",7,2018,203
"993",2018-07-23,0,3,14.6,26.2,-7.4,3.63,31.12,"USGS","13311450",9.9,"A",17.6,"A","2018",7,2018,204
"994",2018-07-24,0,3.8,16,28.2,-3.8,6.69,33.73,"USGS","13311450",10.7,"A",17.2,"A","2018",7,2018,205
"995",2018-07-25,0,8.8,19,29.2,0.6,5.63,33.79,"USGS","13311450",10.9,"A",16.9,"A","2018",7,2018,206
"996",2018-07-26,0,9.6,18.9,28.3,-0.5,6.44,32.82,"USGS","13311450",10.8,"A",16.6,"A","2018",7,2018,207
"997",2018-07-27,0,6.4,17.3,28.1,-3.3,4.45,33.92,"USGS","13311450",10.6,"A",16.4,"A","2018",7,2018,208
"998",2018-07-28,0,6.5,17,27.5,-3.5,4.31,32.74,"USGS","13311450",10.6,"A",16.1,"A","2018",7,2018,209
"999",2018-07-29,0,6.6,16.9,27.2,-2.4,4.36,31.87,"USGS","13311450",10.7,"A",15.8,"A","2018",7,2018,210
"1000",2018-07-30,0,6.2,16.9,27.5,-2.2,3.81,32.22,"USGS","13311450",10.8,"A",15.6,"A","2018",7,2018,211
"1001",2018-07-31,0,6,17.4,28.8,-1.3,4.85,34.59,"USGS","13311450",10.8,"A",15.4,"A","2018",7,2018,212
"1002",2018-08-01,0,8.8,19,29.2,1.1,5.86,34.64,"USGS","13311450",11.5,"A",15.1,"A","2018",8,2018,213
"1003",2018-08-02,0,11.5,20.3,29,1.6,6.94,33.04,"USGS","13311450",11.1,"A",14.8,"A","2018",8,2018,214
"1004",2018-08-03,0,8.5,17.3,26.1,-1.5,6.45,28.1,"USGS","13311450",10.4,"A",14.6,"A","2018",8,2018,215
"1005",2018-08-04,0,5.2,14,22.7,-5,4.1,24.08,"USGS","13311450",9.7,"A",14.3,"A","2018",8,2018,216
"1006",2018-08-05,0,2.8,12.3,21.8,-3.3,2.54,21.6,"USGS","13311450",9.9,"A",14.2,"A","2018",8,2018,217
"1007",2018-08-06,0,4.7,13.9,23.2,-1.3,2.94,23.3,"USGS","13311450",10.2,"A",13.9,"A","2018",8,2018,218
"1008",2018-08-07,0,4.4,14.8,25.2,-1.3,2.75,26.7,"USGS","13311450",10.3,"A",13.7,"A","2018",8,2018,219
"1009",2018-08-08,0,5.3,16.4,27.6,-1.7,3.67,31.97,"USGS","13311450",10.6,"A",13.5,"A","2018",8,2018,220
"1010",2018-08-09,0,6.5,18.4,30.3,-1.3,4.26,37.87,"USGS","13311450",11.1,"A",13.4,"A","2018",8,2018,221
"1011",2018-08-10,0,8.2,20.4,32.6,-3.1,5.3,45.03,"USGS","13311450",11.4,"A",13.2,"A","2018",8,2018,222
"1012",2018-08-11,0,10.2,21.7,33.2,-2.5,10.55,46.7,"USGS","13311450",11.2,"A",12.9,"A","2018",8,2018,223
"1013",2018-08-12,0,11,20.3,29.7,-0.7,6.83,36.22,"USGS","13311450",11,"A",12.7,"A","2018",8,2018,224
"1014",2018-08-13,0,7.1,16.4,25.8,-2.1,4.79,28.5,"USGS","13311450",10.2,"A",12.6,"A","2018",8,2018,225
"1015",2018-08-14,0,4,14.8,25.5,-3,3.18,27.81,"USGS","13311450",10,"A",12.5,"A","2018",8,2018,226
"1016",2018-08-15,0,3.4,14.9,26.3,-7,3.45,31.1,"USGS","13311450",9.9,"A",12.3,"A","2018",8,2018,227
"1017",2018-08-16,0,4,16.4,28.8,-4.1,6.47,35.2,"USGS","13311450",10.4,"A",12.1,"A","2018",8,2018,228
"1018",2018-08-17,0,9.2,18.6,28.1,-0.6,6.12,33.08,"USGS","13311450",10.7,"A",12.1,"A","2018",8,2018,229
"1019",2018-08-18,0,8.9,17.3,25.7,1.2,4.22,26.82,"USGS","13311450",10.6,"A",11.9,"A","2018",8,2018,230
"1020",2018-08-19,0,5.4,14.6,23.9,0.9,1.96,23.51,"USGS","13311450",10.3,"A",11.8,"A","2018",8,2018,231
"1021",2018-08-20,0,5.9,16.1,26.3,0.4,2.02,28.51,"USGS","13311450",9.7,"A",11.7,"A","2018",8,2018,232
"1022",2018-08-21,0.35,5,12.2,19.5,1.5,1.77,15.68,"USGS","13311450",9.7,"A",11.7,"A","2018",8,2018,233
"1023",2018-08-22,0,1.9,11.8,21.6,0.4,1,20.28,"USGS","13311450",8.9,"A",11.7,"A","2018",8,2018,234
"1024",2018-08-23,0.33,3.5,12.1,20.6,1,1.23,18.21,"USGS","13311450",9,"A",11.5,"A","2018",8,2018,235
"1025",2018-08-24,0,3.5,13.4,23.4,-2.7,1.44,24.21,"USGS","13311450",8.8,"A",11.2,"A","2018",8,2018,236
"1026",2018-08-25,0,4.9,12.8,20.7,-4.4,4.26,20.03,"USGS","13311450",8.7,"A",11.1,"A","2018",8,2018,237
"1027",2018-08-26,0,1.9,11.3,20.7,-4.1,2.53,20.16,"USGS","13311450",8.6,"A",11.3,"A","2018",8,2018,238
"1028",2018-08-27,4.59,5.4,9.2,12.9,1.5,0.75,8.55,"USGS","13311450",7.9,"A",12.9,"A","2018",8,2018,239
"1029",2018-08-28,8.31,1.4,5.8,10.3,2.1,0.13,5.09,"USGS","13311450",7.9,"A",11.6,"A","2018",8,2018,240
"1030",2018-08-29,0.28,-0.6,8.7,18,0.2,0.18,14.69,"USGS","13311450",8,"A",11.3,"A","2018",8,2018,241
"1031",2018-08-30,0,1.2,11.2,21.2,-3,0.71,20.12,"USGS","13311450",8.2,"A",11,"A","2018",8,2018,242
"1032",2018-08-31,0,4.6,12.9,21.2,-2.4,3.68,19.61,"USGS","13311450",9,"A",10.9,"A","2018",8,2018,243
"1125",2019-06-01,1.57,0.8,10.2,19.6,3.1,0.15,15.4,"USGS","13311450",5.3,"A",103,"A","2019",6,2019,152
"1126",2019-06-02,6.18,0.9,10.3,19.7,3.4,0.03,15.52,"USGS","13311450",5.4,"A",105,"A","2019",6,2019,153
"1127",2019-06-03,0.55,0.6,10.8,20.9,3.4,0.2,17,"USGS","13311450",5.7,"A",114,"A","2019",6,2019,154
"1128",2019-06-04,0,2.6,11.8,21,2.5,0.71,17.66,"USGS","13311450",5.8,"A",109,"A","2019",6,2019,155
"1129",2019-06-05,0,1.6,11.2,20.9,-2,1.37,19.83,"USGS","13311450",5.7,"A",114,"A","2019",6,2019,156
"1130",2019-06-06,0,0.1,10.8,21.6,-2,2.58,20.48,"USGS","13311450",5.7,"A",95.1,"A","2019",6,2019,157
"1131",2019-06-07,6.03,1.2,9.6,17.9,1.4,0.33,13.05,"USGS","13311450",4.3,"A",89.6,"A","2019",6,2019,158
"1132",2019-06-08,2.05,-4,0.9,5.9,-3.7,0.24,4.66,"USGS","13311450",4.1,"A",79.7,"A","2019",6,2019,159
"1133",2019-06-09,0.29,-5,1.9,8.7,-5.5,0.37,7.12,"USGS","13311450",5,"A",74.6,"A","2019",6,2019,160
"1134",2019-06-10,0.47,-3.5,6,15.5,-6.1,0.8,14.17,"USGS","13311450",5.9,"A",66.9,"A","2019",6,2019,161
"1135",2019-06-11,0,0.4,9.9,19.3,-2.8,1.76,17.37,"USGS","13311450",6.7,"A",64.8,"A","2019",6,2019,162
"1136",2019-06-12,0,1.9,12.5,23.2,2,1.42,21.16,"USGS","13311450",7.1,"A",66.2,"A","2019",6,2019,163
"1137",2019-06-13,0.43,4.2,14.2,24.2,4.3,1.31,21.86,"USGS","13311450",6.9,"A",71.7,"A","2019",6,2019,164
"1138",2019-06-14,0.03,5.8,14.2,22.5,3.8,1.69,19.47,"USGS","13311450",6.9,"A",70.4,"A","2019",6,2019,165
"1139",2019-06-15,0,4.7,13.2,21.8,1.5,1.73,19.85,"USGS","13311450",7.2,"A",67.1,"A","2019",6,2019,166
"1140",2019-06-16,0,2.1,12.4,22.6,1.7,1.88,20.67,"USGS","13311450",7.4,"A",64.3,"A","2019",6,2019,167
"1141",2019-06-17,0,4,13.7,23.4,2.8,1.08,21.69,"USGS","13311450",7.5,"A",61.7,"A","2019",6,2019,168
"1142",2019-06-18,0,4.4,13.8,23.2,3.1,0.97,21.48,"USGS","13311450",7.7,"A",59.4,"A","2019",6,2019,169
"1143",2019-06-19,0,4.1,13,21.9,1.8,1.54,19.39,"USGS","13311450",7,"A",56.1,"A","2019",6,2019,170
"1144",2019-06-20,0,1.2,9.1,16.9,-5.1,2.67,15.11,"USGS","13311450",4.8,"A",54.1,"A","2019",6,2019,171
"1145",2019-06-21,2.2,-3.9,1.1,6.1,-4.6,0.37,5.34,"USGS","13311450",4.8,"A",50.5,"A","2019",6,2019,172
"1146",2019-06-22,0.45,-3.7,3.1,9.9,-3.3,0.45,7.46,"USGS","13311450",5.5,"A",47,"A","2019",6,2019,173
"1147",2019-06-23,0,-3.4,6.3,16.1,-0.5,0.45,12.42,"USGS","13311450",6.5,"A",43.6,"A","2019",6,2019,174
"1148",2019-06-24,0,1,8.8,16.6,-1,1.35,13.04,"USGS","13311450",6.1,"A",41.5,"A","2019",6,2019,175
"1149",2019-06-25,0,-0.9,7.6,16,-2.2,0.9,13.28,"USGS","13311450",6.2,"A",39.7,"A","2019",6,2019,176
"1150",2019-06-26,0.29,1.6,9.5,17.5,1.1,0.63,13.5,"USGS","13311450",7.2,"A",37.9,"A","2019",6,2019,177
"1151",2019-06-27,0,3.4,12.1,20.7,-0.4,1.33,19.4,"USGS","13311450",7.7,"A",35.7,"A","2019",6,2019,178
"1152",2019-06-28,0,3.7,10.7,17.8,-3.3,2.37,16.62,"USGS","13311450",6.3,"A",34.4,"A","2019",6,2019,179
"1153",2019-06-29,0,2.2,8.6,15.1,-2.3,1.43,12.87,"USGS","13311450",7.3,"A",33.2,"A","2019",6,2019,180
"1154",2019-06-30,0,-0.2,10.8,21.7,-3.4,0.94,21.88,"USGS","13311450",7.7,"A",32.1,"A","2019",6,2019,181
"1155",2019-07-01,0,3.6,13.6,23.5,-1.7,2.76,24.11,"USGS","13311450",8.4,"A",31.2,"A","2019",7,2019,182
"1156",2019-07-02,0,3.9,13.9,23.9,-1.4,2.23,24.85,"USGS","13311450",8.1,"A",30.1,"A","2019",7,2019,183
"1157",2019-07-03,0,4.2,12.4,20.6,0.2,2.49,17.32,"USGS","13311450",7.4,"A",29.4,"A","2019",7,2019,184
"1158",2019-07-04,0,2.9,10.7,18.6,-0.5,1.67,15.98,"USGS","13311450",7.7,"A",28.5,"A","2019",7,2019,185
"1159",2019-07-05,0.84,1.8,10.7,19.5,0.3,1.28,17.23,"USGS","13311450",8.5,"A",27.8,"A","2019",7,2019,186
"1160",2019-07-06,0,3,13.2,23.4,0.4,1.79,22.73,"USGS","13311450",8.6,"A",26.8,"A","2019",7,2019,187
"1161",2019-07-07,0,5.3,15.3,25.4,0.6,2.78,26.83,"USGS","13311450",9.2,"A",25.9,"A","2019",7,2019,188
"1162",2019-07-08,0,5.8,13.6,21.3,-0.9,3.37,19.85,"USGS","13311450",7.6,"A",25.5,"A","2019",7,2019,189
"1163",2019-07-09,0.48,2.6,10.2,17.8,0.8,1.33,13.49,"USGS","13311450",8.6,"A",24.5,"A","2019",7,2019,190
"1164",2019-07-10,0,1.6,11.9,22.2,-0.8,1.26,21.7,"USGS","13311450",9.1,"A",23.3,"A","2019",7,2019,191
"1165",2019-07-11,0,8.6,16.7,24.7,1.9,4.02,24.12,"USGS","13311450",9.9,"A",22.7,"A","2019",7,2019,192
"1166",2019-07-12,0,7.2,17,26.9,3.2,2.98,27.89,"USGS","13311450",10.5,"A",22.3,"A","2019",7,2019,193
"1167",2019-07-13,0,7.5,17.9,28.2,3.5,4.13,30.85,"USGS","13311450",10.3,"A",21.8,"A","2019",7,2019,194
"1168",2019-07-14,3.02,9.5,18.7,28,4.3,2.37,29.96,"USGS","13311450",11,"A",21.6,"A","2019",7,2019,195
"1169",2019-07-15,0.42,9.4,17.2,24.9,3.9,2.7,23.48,"USGS","13311450",9.9,"A",21.4,"A","2019",7,2019,196
"1170",2019-07-16,1.02,8,15.4,22.8,3.7,2.62,19.97,"USGS","13311450",9.3,"A",21,"A","2019",7,2019,197
"1171",2019-07-17,0,5.4,13,20.6,2.5,1.65,17.06,"USGS","13311450",9.3,"A",20.3,"A","2019",7,2019,198
"1172",2019-07-18,0,4,13,22,1.9,1.68,19.6,"USGS","13311450",10,"A",19.8,"A","2019",7,2019,199
"1173",2019-07-19,0,6.6,13.8,21,1,3.64,17.72,"USGS","13311450",9.6,"A",19.4,"A","2019",7,2019,200
"1174",2019-07-20,0,2.9,11.6,20.3,-6,2.99,20.24,"USGS","13311450",9,"A",19,"A","2019",7,2019,201
"1175",2019-07-21,0,0.1,11.3,22.5,-4.8,2.33,23.18,"USGS","13311450",9.9,"A [4]",18.5,"A","2019",7,2019,202
"1176",2019-07-22,0,2.1,15,27.9,-1.1,2.65,31.89,"USGS","13311450",9.9,"A",18.3,"A","2019",7,2019,203
"1177",2019-07-23,0,9.6,19.6,29.7,2.7,5.4,33.9,"USGS","13311450",9.4,"A",18.1,"A","2019",7,2019,204
"1178",2019-07-24,0.85,9.9,16.6,23.3,6.3,1.91,19.59,"USGS","13311450",10.4,"A",17.7,"A","2019",7,2019,205
"1179",2019-07-25,0,5.6,14.5,23.3,-2.1,2.15,24.49,"USGS","13311450",10.2,"A [4]",17.2,"A","2019",7,2019,206
