"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"27",2010-06-01,1.47,0,8.1,16.2,1.9,0.53,12.58,"USGS","13016450",12.6,"A",9.3,"A",84.5,"A","2010",6,2010,152
"28",2010-06-02,4.05,5.9,10.5,15.1,4.7,1.07,9.01,"USGS","13016450",10.8,"A",9.1,"A",122,"A","2010",6,2010,153
"29",2010-06-03,4.05,6.6,10.4,14.2,6.2,0.65,7.44,"USGS","13016450",13,"A",9.7,"A",191,"A","2010",6,2010,154
"30",2010-06-04,6.61,7.9,11.9,15.8,5.2,0.83,10.47,"USGS","13016450",9.1,"A",8.3,"A",433,"A","2010",6,2010,155
"31",2010-06-05,12.38,7.3,10.2,13.1,7.1,0.62,4.59,"USGS","13016450",10.6,"A",8.3,"A",766,"A","2010",6,2010,156
"32",2010-06-06,5.08,6.6,11.1,15.6,5.2,0.89,9.51,"USGS","13016450",8.8,"A",7.9,"A",825,"A","2010",6,2010,157
"33",2010-06-07,13.93,7.6,10.5,13.4,7.5,0.54,4.83,"USGS","13016450",8.2,"A",7.6,"A",945,"A","2010",6,2010,158
"34",2010-06-08,9.9,2.6,7.8,13,5.8,0.26,5.86,"USGS","13016450",11.6,"A",8.7,"A",969,"A","2010",6,2010,159
"35",2010-06-09,0,4.1,11.5,18.9,2.8,0.52,15.58,"USGS","13016450",10.2,"A",8.4,"A",891,"A","2010",6,2010,160
"36",2010-06-10,1.12,6.3,12.5,18.7,6.2,0.94,11.52,"USGS","13016450",9,"A",8,"A",810,"A","2010",6,2010,161
"37",2010-06-11,6.89,0.9,8.1,15.3,3.3,0.42,8.68,"USGS","13016450",11.3,"A",8.3,"A",731,"A","2010",6,2010,162
"38",2010-06-12,1.33,2.3,8.8,15.2,1.2,0.54,11.82,"USGS","13016450",9.8,"A",8.2,"A",634,"A","2010",6,2010,163
"39",2010-06-13,0.03,4.7,8.9,13.2,1.9,1.09,8.26,"USGS","13016450",9.8,"A",8.2,"A",549,"A","2010",6,2010,164
"40",2010-06-14,1.6,4,9,14.1,3.9,0.55,8.67,"USGS","13016450",13.2,"A",9.6,"A",474,"A","2010",6,2010,165
"41",2010-06-15,0,3.5,12.2,20.8,2.9,0.62,17.53,"USGS","13016450",12.7,"A",9.6,"A",442,"A","2010",6,2010,166
"42",2010-06-16,7.41,5.5,14,22.5,4.4,0.84,20.42,"USGS","13016450",9.9,"A",8.7,"A",539,"A","2010",6,2010,167
"43",2010-06-17,6.56,0.7,9.5,18.2,3.1,0.55,11.53,"USGS","13016450",10,"A",7.9,"A",633,"A","2010",6,2010,168
"44",2010-06-18,0.45,-0.1,6,12.2,-3.7,1.14,9.81,"USGS","13016450",12.9,"A",9.3,"A",540,"A","2010",6,2010,169
"45",2010-06-19,0.45,0.7,10.8,20.8,-0.4,1.2,19.32,"USGS","13016450",13.1,"A",9.6,"A",457,"A","2010",6,2010,170
"46",2010-06-20,0,2.9,12.6,22.3,2,1.04,20.37,"USGS","13016450",12.2,"A",9.4,"A",426,"A","2010",6,2010,171
"47",2010-06-21,0,3.4,13.5,23.7,1.4,1.2,23.41,"USGS","13016450",13.8,"A",10,"A",422,"A","2010",6,2010,172
"48",2010-06-22,0,3.8,12.4,20.9,0.8,1.59,18.14,"USGS","13016450",12.4,"A",9.6,"A",415,"A","2010",6,2010,173
"49",2010-06-23,0.71,2.8,11.3,19.7,1.6,1.2,15.93,"USGS","13016450",13.5,"A",10.2,"A",382,"A","2010",6,2010,174
"50",2010-06-24,0.24,2.8,12.9,23.1,1.4,1.34,21.8,"USGS","13016450",13.5,"A",10.5,"A",373,"A","2010",6,2010,175
"51",2010-06-25,0,6.8,16.6,26.4,3.8,2.64,27.25,"USGS","13016450",15.1,"A",11.3,"A",382,"A","2010",6,2010,176
"52",2010-06-26,0,8.4,17.1,25.7,4.7,2.42,24.71,"USGS","13016450",14.8,"A",11.1,"A",437,"A","2010",6,2010,177
"53",2010-06-27,0,4.8,13.7,22.6,4.3,1.12,18.84,"USGS","13016450",14.9,"A",11.1,"A",495,"A","2010",6,2010,178
"54",2010-06-28,0,4.2,14.4,24.6,2.8,1.48,23.69,"USGS","13016450",15.3,"A",11.4,"A",534,"A","2010",6,2010,179
"55",2010-06-29,0,6,17.4,28.7,3.9,2.32,31.9,"USGS","13016450",14.6,"A",11.4,"A",552,"A","2010",6,2010,180
"56",2010-06-30,0.3,7.9,18.9,29.9,6.2,1.79,34.16,"USGS","13016450",14.7,"A",11.7,"A",594,"A","2010",6,2010,181
"57",2010-07-01,0,9,18.3,27.6,6.2,2.18,29.72,"USGS","13016450",15.4,"A",11.7,"A",630,"A","2010",7,2010,182
"58",2010-07-02,0,5.5,16.8,28,2.1,1.92,32.26,"USGS","13016450",15,"A",11.4,"A",642,"A","2010",7,2010,183
"59",2010-07-03,0,5.2,15.6,25.9,1.9,1.87,28.11,"USGS","13016450",13.7,"A",10.8,"A",604,"A","2010",7,2010,184
"60",2010-07-04,0,2.3,10.7,19.1,0.3,1.24,16.3,"USGS","13016450",13.5,"A",10.7,"A",523,"A","2010",7,2010,185
"61",2010-07-05,0,3,11.7,20.4,-0.3,1.74,17.45,"USGS","13016450",13.9,"A",10.5,"A",443,"A","2010",7,2010,186
"62",2010-07-06,0,4.6,12.8,21,-0.8,2.27,19.65,"USGS","13016450",14.4,"A",10.7,"A",383,"A","2010",7,2010,187
"63",2010-07-07,0,2.3,10.6,19,-0.5,1.37,16.75,"USGS","13016450",15.1,"A",11,"A",342,"A","2010",7,2010,188
"64",2010-07-08,0,2.7,13,23.3,-0.5,1.8,24.66,"USGS","13016450",15.6,"A",11.5,"A",326,"A","2010",7,2010,189
"65",2010-07-09,0,4.5,15.4,26.3,2.6,1.37,28.07,"USGS","13016450",13.5,"A",11.3,"A",376,"A","2010",7,2010,190
"66",2010-07-10,0,5.8,16.2,26.6,5.5,1.3,26.93,"USGS","13016450",14.8,"A",11.9,"A",502,"A","2010",7,2010,191
"67",2010-07-11,2.05,7.4,16.8,26.2,6.8,0.86,25.64,"USGS","13016450",14.4,"A",11.9,"A",553,"A","2010",7,2010,192
"68",2010-07-12,0,5.9,15.3,24.7,5.8,1.02,22.87,"USGS","13016450",15.5,"A",12.2,"A",554,"A","2010",7,2010,193
"69",2010-07-13,0,7.3,16.8,26.3,2.1,2.68,26.65,"USGS","13016450",15.1,"A",12.1,"A",598,"A","2010",7,2010,194
"70",2010-07-14,0,4.4,14.1,23.7,-5,3.9,25.59,"USGS","13016450",15.4,"A",12,"A",597,"A","2010",7,2010,195
"71",2010-07-15,0,2.2,12.5,22.8,-1.5,2.1,22.24,"USGS","13016450",15.5,"A",12.1,"A",546,"A","2010",7,2010,196
"72",2010-07-16,0,2.5,14.2,25.8,-0.1,1.81,26.99,"USGS","13016450",15.8,"A",12.4,"A",512,"A","2010",7,2010,197
"73",2010-07-17,0.92,4.5,18,31.4,2.4,2.75,39.41,"USGS","13016450",15.2,"A",12.5,"A",468,"A","2010",7,2010,198
"74",2010-07-18,0,8.5,19.4,30.3,4,3.92,34.97,"USGS","13016450",15.7,"A",12.6,"A",465,"A","2010",7,2010,199
"75",2010-07-19,0,7.3,18.6,29.9,0.7,4.2,36.34,"USGS","13016450",16,"A",12.6,"A",447,"A","2010",7,2010,200
"76",2010-07-20,0,4,15.4,26.7,-0.1,2.37,29.36,"USGS","13016450",16,"A",12.3,"A",415,"A","2010",7,2010,201
"77",2010-07-21,0.11,3.7,15.8,28,-1.4,2.41,33.41,"USGS","13016450",11.7,"A",10.7,"A",417,"A","2010",7,2010,202
"78",2010-07-22,5.77,6.7,13.1,19.6,7.2,1.16,12.31,"USGS","13016450",15.8,"A",12.2,"A",422,"A","2010",7,2010,203
"79",2010-07-23,0,7.3,16.2,25.2,2.3,1.33,25.67,"USGS","13016450",16.1,"A",12.5,"A",402,"A","2010",7,2010,204
"80",2010-07-24,0,4.1,14.8,25.5,0.6,2.26,26.72,"USGS","13016450",16.5,"A",12.6,"A",373,"A","2010",7,2010,205
"81",2010-07-25,0,4.1,16.3,28.5,1.9,2.09,32.37,"USGS","13016450",16.8,"A",12.8,"A",349,"A","2010",7,2010,206
"82",2010-07-26,0,6.1,18.3,30.4,2.1,2.79,37.62,"USGS","13016450",16,"A",12.6,"A",332,"A","2010",7,2010,207
"83",2010-07-27,1.05,7.6,18.5,29.5,6,2.09,33.56,"USGS","13016450",17,"A",13.5,"A",372,"A","2010",7,2010,208
"84",2010-07-28,0,9.8,19.2,28.5,6,1.76,31.12,"USGS","13016450",16.6,"A",13.7,"A",412,"A","2010",7,2010,209
"85",2010-07-29,2.34,9.1,19.4,29.8,8.1,0.98,32.5,"USGS","13016450",16.4,"A",13.6,"A",420,"A","2010",7,2010,210
"86",2010-07-30,0,7.9,18.1,28.4,6.9,1.32,31.01,"USGS","13016450",17,"A",13.6,"A",439,"A","2010",7,2010,211
"87",2010-07-31,2.44,8.3,19.2,30.1,6.3,2.06,35.08,"USGS","13016450",16.6,"A",13.5,"A",451,"A","2010",7,2010,212
"88",2010-08-01,2.39,7.8,18.7,29.6,8.6,0.95,30.46,"USGS","13016450",16.8,"A",13.5,"A",455,"A","2010",8,2010,213
"89",2010-08-02,0,5.7,17.1,28.4,4.9,1.66,31.6,"USGS","13016450",16.7,"A",13.3,"A",437,"A","2010",8,2010,214
"90",2010-08-03,0,5,16.7,28.3,1.1,1.92,33.3,"USGS","13016450",15.4,"A",12.8,"A",418,"A","2010",8,2010,215
"91",2010-08-04,4.69,6.9,16.5,26.1,5.8,1.37,24.97,"USGS","13016450",16.5,"A",13,"A",413,"A","2010",8,2010,216
"92",2010-08-05,0.02,5.6,16.9,28.1,5.4,1.25,29.51,"USGS","13016450",17.2,"A",13.3,"A",387,"A","2010",8,2010,217
"93",2010-08-06,0.74,7.5,18.6,29.6,5.8,1.64,34.68,"USGS","13016450",15.7,"A",13.1,"A",366,"A","2010",8,2010,218
"94",2010-08-07,4.25,7.6,17.9,28.2,7.5,0.93,29.11,"USGS","13016450",15.9,"A",12.7,"A",371,"A","2010",8,2010,219
"95",2010-08-08,0.62,6.5,16.2,26,6,1.2,24.96,"USGS","13016450",17.1,"A",13.1,"A",360,"A","2010",8,2010,220
"96",2010-08-09,1.7,6.5,16.5,26.5,6.1,1.47,26.14,"USGS","13016450",15.3,"A",12.9,"A",364,"A","2010",8,2010,221
"97",2010-08-10,1.2,6.4,14.5,22.6,7.1,0.79,17.98,"USGS","13016450",16.3,"A",12.9,"A",353,"A","2010",8,2010,222
"98",2010-08-11,0,5.3,15.9,26.5,2.7,0.48,28.25,"USGS","13016450",16.4,"A",13,"A",332,"A","2010",8,2010,223
"99",2010-08-12,0,5.4,16,26.6,0.1,2.73,30.29,"USGS","13016450",13.9,"A",11.9,"A",329,"A","2010",8,2010,224
"100",2010-08-13,0,3.7,11,18.3,1.9,1.42,13.67,"USGS","13016450",15.8,"A",12.4,"A",327,"A","2010",8,2010,225
"101",2010-08-14,1.69,3.3,12.9,22.5,2.9,0.63,20.57,"USGS","13016450",16.5,"A",12.7,"A",311,"A","2010",8,2010,226
"102",2010-08-15,0,2.5,12.9,23.2,2.5,0.46,22.25,"USGS","13016450",16.8,"A",12.9,"A",302,"A","2010",8,2010,227
"103",2010-08-16,1.32,3.5,15.6,27.8,2,1.3,31.32,"USGS","13016450",14.4,"A",12.1,"A",303,"A","2010",8,2010,228
"104",2010-08-17,3.28,5.8,15.9,25.9,4.1,1.52,25.27,"USGS","13016450",17,"A",12.9,"A",296,"A","2010",8,2010,229
"105",2010-08-18,0,5.7,17,28.3,1.1,2.07,32.92,"USGS","13016450",16.6,"A",12.9,"A",284,"A","2010",8,2010,230
"106",2010-08-19,0,7.5,18.1,28.7,-2.2,4.06,35.54,"USGS","13016450",16.1,"A",12.6,"A",273,"A","2010",8,2010,231
"107",2010-08-20,0,8.3,17,25.7,1.1,3.61,27.4,"USGS","13016450",16.2,"A",12.8,"A",271,"A","2010",8,2010,232
"108",2010-08-21,0,6.3,16.9,27.6,1.1,2.88,30.92,"USGS","13016450",17,"A",13,"A",263,"A","2010",8,2010,233
"109",2010-08-22,1.34,8.6,19.7,30.8,1.6,3.65,38.87,"USGS","13016450",16.8,"A",13.2,"A",259,"A","2010",8,2010,234
"110",2010-08-23,2.32,2.7,14.4,26.2,4.3,0.66,25.41,"USGS","13016450",15.3,"A",12,"A",263,"A","2010",8,2010,235
"111",2010-08-24,0.06,0.4,9.5,18.5,0.2,0.52,15.59,"USGS","13016450",16.3,"A",12.3,"A",266,"A","2010",8,2010,236
"112",2010-08-25,1.85,0.3,12.8,25.3,-0.4,0.79,26.95,"USGS","13016450",16.7,"A",12.6,"A",261,"A","2010",8,2010,237
"113",2010-08-26,1.32,2.7,16.1,29.4,-1,1.98,36.25,"USGS","13016450",16.7,"A",12.7,"A",258,"A","2010",8,2010,238
"114",2010-08-27,0,5.2,18.3,31.4,-0.8,3.29,41.25,"USGS","13016450",14.9,"A",12.8,"A",255,"A","2010",8,2010,239
"115",2010-08-28,0,8.8,18.2,27.6,5.2,1.51,30.26,"USGS","13016450",13.1,"A",11.9,"A",266,"A","2010",8,2010,240
"116",2010-08-29,10.13,5.9,13,20.2,8.2,0.52,12.1,"USGS","13016450",14.6,"A",12.1,"A",279,"A","2010",8,2010,241
"117",2010-08-30,0.28,4.3,12,19.7,2.9,0.57,16.64,"USGS","13016450",12.8,"A",11.1,"A",286,"A","2010",8,2010,242
"118",2010-08-31,1.33,0.1,6.4,12.8,1.3,0.4,8.37,"USGS","13016450",13.5,"A",10.8,"A",304,"A","2010",8,2010,243
"392",2011-06-01,0.64,-0.1,8.8,17.6,-1.3,0.58,15.61,"USGS","13016450",14,"A",9.7,"A",191,"A","2011",6,2011,152
"393",2011-06-02,0.13,1.6,12,22.5,-3.9,1.27,24.05,"USGS","13016450",12.3,"A",9,"A",193,"A","2011",6,2011,153
"394",2011-06-03,0,-1.2,5.1,11.5,-5.3,0.92,9.92,"USGS","13016450",13.1,"A",8.8,"A",196,"A","2011",6,2011,154
"395",2011-06-04,0,-2.4,5.6,13.7,-5.6,0.67,12.49,"USGS","13016450",13.9,"A",9.3,"A",196,"A","2011",6,2011,155
"396",2011-06-05,0.13,0.4,11.3,22.2,-3.1,1.82,22.92,"USGS","13016450",15.5,"A",10.6,"A",203,"A","2011",6,2011,156
"397",2011-06-06,0.11,2.9,14.5,26,-2.3,2.19,29.85,"USGS","13016450",13.4,"A",9.6,"A",235,"A","2011",6,2011,157
"398",2011-06-07,5.78,3.2,14.4,25.5,0,0.64,28.71,"USGS","13016450",9.7,"A",8.2,"A",291,"A","2011",6,2011,158
"399",2011-06-08,3.01,4,8.1,12.2,4.4,0.61,5.31,"USGS","13016450",12.2,"A",8.9,"A",346,"A","2011",6,2011,159
"400",2011-06-09,4.95,1.3,9.4,17.4,3.5,0.38,12.69,"USGS","13016450",10.7,"A",8,"A",374,"A","2011",6,2011,160
"401",2011-06-10,3.75,-0.9,4.3,9.4,-0.9,0.43,6.25,"USGS","13016450",13.2,"A",9.3,"A",347,"A","2011",6,2011,161
"402",2011-06-11,0.54,1.3,9.5,17.7,0.6,0.67,15.53,"USGS","13016450",12.7,"A",9.5,"A",328,"A","2011",6,2011,162
"403",2011-06-12,3.98,3.6,10.9,18.2,3,0.43,14.11,"USGS","13016450",10.5,"A",8.7,"A",354,"A","2011",6,2011,163
"404",2011-06-13,4,3.4,9.9,16.5,4.9,0.4,10.14,"USGS","13016450",10,"A",8.4,"A",387,"A","2011",6,2011,164
"405",2011-06-14,11.91,3.6,9.6,15.5,5.4,0.47,8.56,"USGS","13016450",12.7,"A",9.3,"A",455,"A","2011",6,2011,165
"406",2011-06-15,2.66,3.9,11.1,18.4,1.5,0.9,14.95,"USGS","13016450",12.1,"A",9,"A",534,"A","2011",6,2011,166
"407",2011-06-16,0,4.8,13,21.2,-1.1,2.91,18.68,"USGS","13016450",8.8,"A",7.6,"A",566,"A","2011",6,2011,167
"408",2011-06-17,0.2,-1.7,5.3,12.3,-1.4,0.34,8.86,"USGS","13016450",9.2,"A",7.4,"A",513,"A","2011",6,2011,168
"409",2011-06-18,0,-1.3,6.5,14.3,-1.1,0.56,10.79,"USGS","13016450",10.3,"A",8.1,"A",452,"A","2011",6,2011,169
"410",2011-06-19,4.05,4.6,10.7,16.8,2.1,0.54,13.52,"USGS","13016450",10.6,"A",8.7,"A",432,"A","2011",6,2011,170
"411",2011-06-20,1.68,4,9.5,15,4.3,0.46,8.84,"USGS","13016450",11.5,"A",8.9,"A",420,"A","2011",6,2011,171
"412",2011-06-21,0,3.2,10.6,18.1,3.4,0.58,13.1,"USGS","13016450",13.9,"A",10,"A",400,"A","2011",6,2011,172
"413",2011-06-22,0.18,3.7,13,22.4,3.1,1.23,19.84,"USGS","13016450",14.1,"A",10.2,"A",456,"A","2011",6,2011,173
"414",2011-06-23,3.33,6.9,16.2,25.5,4.4,1.45,25.83,"USGS","13016450",13.3,"A",10,"A",573,"A","2011",6,2011,174
"415",2011-06-24,1.57,6.1,15.7,25.4,6.8,1,21.93,"USGS","13016450",13.3,"A",9.7,"A",692,"A","2011",6,2011,175
"416",2011-06-25,0,4.5,13.7,22.8,3.1,2.12,19.84,"USGS","13016450",13,"A",9.8,"A",760,"A","2011",6,2011,176
"417",2011-06-26,0,6.7,14.5,22.3,1,3.41,20.57,"USGS","13016450",12.1,"A",9.4,"A",762,"A","2011",6,2011,177
"418",2011-06-27,0,1.3,10.8,20.4,-0.4,1.17,18.3,"USGS","13016450",13.6,"A",9.8,"A",707,"A","2011",6,2011,178
"419",2011-06-28,0,4.5,14.7,24.8,2.3,2.06,24.48,"USGS","13016450",14.1,"A",10.4,"A",688,"A","2011",6,2011,179
"420",2011-06-29,0.27,10,19.5,29,2.6,4.03,34.3,"USGS","13016450",12.8,"A",10,"A",786,"A","2011",6,2011,180
"421",2011-06-30,0,9.3,18.3,27.2,4.7,2.49,29.12,"USGS","13016450",13.5,"A",10.3,"A",929,"A","2011",6,2011,181
"422",2011-07-01,0,5.3,14.4,23.4,4,1.76,20.51,"USGS","13016450",14,"A",10.3,"A",996,"A","2011",7,2011,182
"423",2011-07-02,0,2.7,13,23.2,1.2,1.26,22.84,"USGS","13016450",14.3,"A",10.5,"A",966,"A","2011",7,2011,183
"424",2011-07-03,0,5.8,17.1,28.3,4.1,2.02,31.01,"USGS","13016450",14.8,"A",11,"A",943,"A","2011",7,2011,184
"425",2011-07-04,0,9.4,20.5,31.6,6.7,2.5,37.33,"USGS","13016450",12.7,"A",10.4,"A",1040,"A","2011",7,2011,185
"426",2011-07-05,0,7.4,17,26.6,7.6,1.05,25.35,"USGS","13016450",13.2,"A",10.4,"A",1090,"A","2011",7,2011,186
"427",2011-07-06,1.92,7.3,17.9,28.4,7.5,1.33,28.9,"USGS","13016450",14.6,"A",10.9,"A",1120,"A","2011",7,2011,187
"428",2011-07-07,0,5.7,17.1,28.5,5.9,1.23,30.67,"USGS","13016450",13.7,"A",10.5,"A",1130,"A","2011",7,2011,188
"429",2011-07-08,0,8.1,18,27.8,7.6,1,29.14,"USGS","13016450",13.6,"A",10.6,"A",1110,"A","2011",7,2011,189
"430",2011-07-09,0,6.3,16,25.8,5.3,1.9,24.7,"USGS","13016450",13.2,"A",10.2,"A",1100,"A","2011",7,2011,190
"431",2011-07-10,0,4.8,15.3,25.8,2.1,1.34,26.44,"USGS","13016450",14.2,"A",10.5,"A",1020,"A","2011",7,2011,191
"432",2011-07-11,0,5.7,16.7,27.6,5.1,1.28,28.41,"USGS","13016450",14.2,"A",10.7,"A",937,"A","2011",7,2011,192
"433",2011-07-12,0.54,8.5,18.1,27.8,7,1.68,27.41,"USGS","13016450",11.3,"A",10,"A",946,"A","2011",7,2011,193
"434",2011-07-13,4.76,9.1,16.1,23.2,9.1,1.06,16.64,"USGS","13016450",12.7,"A",10.3,"A",953,"A","2011",7,2011,194
"435",2011-07-14,2.74,6.9,16.3,25.7,8,0.59,23.81,"USGS","13016450",13.7,"A",10.4,"A",914,"A","2011",7,2011,195
"436",2011-07-15,0,5.2,15.5,25.9,4.7,1.04,26.13,"USGS","13016450",13.6,"A",10.3,"A",902,"A","2011",7,2011,196
"437",2011-07-16,0.89,4.9,15.9,26.9,1.7,1.81,30.15,"USGS","13016450",14.1,"A",10.6,"A",835,"A","2011",7,2011,197
"438",2011-07-17,0,5.8,17.1,28.5,-0.4,2.92,34.87,"USGS","13016450",13.9,"A",10.9,"A",786,"A","2011",7,2011,198
"439",2011-07-18,0,9.3,20.1,30.9,4,4.72,38.42,"USGS","13016450",13.4,"A",11,"A",783,"A","2011",7,2011,199
"440",2011-07-19,0,10.6,19.6,28.5,9.4,2.03,27.9,"USGS","13016450",13.8,"A",11.1,"A",809,"A","2011",7,2011,200
"441",2011-07-20,1.41,7.1,17.9,28.7,7.8,1.61,28.86,"USGS","13016450",14,"A",10.8,"A",849,"A","2011",7,2011,201
"442",2011-07-21,0,3.6,14,24.4,1.3,1.43,25.2,"USGS","13016450",14.2,"A",11.1,"A",808,"A","2011",7,2011,202
"443",2011-07-22,0,5.1,15.8,26.5,1.9,2.04,28.33,"USGS","13016450",13.6,"A",11,"A",711,"A","2011",7,2011,203
"444",2011-07-23,1.13,5,15.6,26.2,3.5,1.58,26.51,"USGS","13016450",14.6,"A",11.5,"A",648,"A","2011",7,2011,204
"445",2011-07-24,0,3.4,14.8,26.2,-1,1.59,29.51,"USGS","13016450",15.1,"A",11.6,"A",596,"A","2011",7,2011,205
"446",2011-07-25,0,6.8,19,31.1,2.8,3.52,38.35,"USGS","13016450",14.8,"A",11.8,"A",570,"A","2011",7,2011,206
"447",2011-07-26,0,9.7,20.5,31.2,5.7,3.16,38.82,"USGS","13016450",15.5,"A",12.3,"A",627,"A","2011",7,2011,207
"448",2011-07-27,0,7.8,17.7,27.6,2.7,3.06,30.99,"USGS","13016450",14.8,"A",11.8,"A",648,"A","2011",7,2011,208
"449",2011-07-28,0,5.7,15.8,25.8,1.2,2.58,27.37,"USGS","13016450",15.1,"A",11.7,"A",615,"A","2011",7,2011,209
"450",2011-07-29,0,3.7,15.4,27.1,0.6,1.89,29.94,"USGS","13016450",15.2,"A",11.8,"A",584,"A","2011",7,2011,210
"451",2011-07-30,0,5.1,17.1,29.1,0.8,2.68,34.64,"USGS","13016450",13.3,"A",11.2,"A",557,"A","2011",7,2011,211
"452",2011-07-31,1.45,7.1,18.2,29.2,5.8,1.92,34.54,"USGS","13016450",11.9,"A",10.9,"A",540,"A","2011",7,2011,212
"453",2011-08-01,5.54,10.2,16.3,22.5,11.7,0.22,13.55,"USGS","13016450",12.8,"A",11.2,"A",566,"A","2011",8,2011,213
"454",2011-08-02,15.02,6.7,13.9,21.2,11.4,0.09,11.02,"USGS","13016450",14.3,"A",11.6,"A",582,"A","2011",8,2011,214
"455",2011-08-03,0.18,7.6,16.7,25.8,9.1,0.41,24.33,"USGS","13016450",14.8,"A",12.2,"A",541,"A","2011",8,2011,215
"456",2011-08-04,0,6.1,16.5,26.9,7.2,0.61,26.78,"USGS","13016450",15.2,"A",12,"A",520,"A","2011",8,2011,216
"457",2011-08-05,3.25,7.7,17.7,27.8,6,0.97,30.38,"USGS","13016450",15.4,"A",12.4,"A",546,"A","2011",8,2011,217
"458",2011-08-06,4.76,5.4,15.3,25.2,6.8,0.61,23.4,"USGS","13016450",15.1,"A",12.2,"A",551,"A","2011",8,2011,218
"459",2011-08-07,0,5.4,16.1,26.9,5,0.84,28.47,"USGS","13016450",14.5,"A",11.9,"A",523,"A","2011",8,2011,219
"460",2011-08-08,0,5.2,15.9,26.7,5.2,0.99,27.31,"USGS","13016450",15.5,"A",12.1,"A",495,"A","2011",8,2011,220
"461",2011-08-09,0,5.3,15.9,26.6,4.3,1.03,27.7,"USGS","13016450",15.4,"A",12.2,"A",465,"A","2011",8,2011,221
"462",2011-08-10,0,4.5,15.2,26,3.4,1.35,26.25,"USGS","13016450",15.3,"A",12,"A",442,"A","2011",8,2011,222
"463",2011-08-11,0,4.4,15,25.7,2.5,1.3,27.04,"USGS","13016450",15.7,"A",12.2,"A",440,"A","2011",8,2011,223
"464",2011-08-12,0,2.8,14.3,25.7,1,1.62,26.69,"USGS","13016450",15.4,"A",11.9,"A",424,"A","2011",8,2011,224
"465",2011-08-13,0,1.4,13.7,26,-1.3,1.52,28.87,"USGS","13016450",15.1,"A",11.8,"A",404,"A","2011",8,2011,225
"466",2011-08-14,1.37,3.7,16.4,29.1,1.9,2.16,34.19,"USGS","13016450",15.9,"A",12.4,"A",383,"A","2011",8,2011,226
"467",2011-08-15,0,7.2,17.7,28.3,1.8,2.89,33.01,"USGS","13016450",13.8,"A",11.8,"A",371,"A","2011",8,2011,227
"468",2011-08-16,0,1.8,13,24.3,4.1,0.85,20.93,"USGS","13016450",15.2,"A",12,"A",441,"A","2011",8,2011,228
"469",2011-08-17,0,1.1,13.1,25.2,-1,1.1,27.85,"USGS","13016450",15.3,"A",12.1,"A",466,"A","2011",8,2011,229
"470",2011-08-18,0,4.1,16.2,28.4,-0.2,2.59,32.97,"USGS","13016450",15.6,"A",12.3,"A",451,"A","2011",8,2011,230
"471",2011-08-19,0,4.5,16.2,27.9,-1.3,2.88,33.12,"USGS","13016450",15.6,"A",12.3,"A",437,"A","2011",8,2011,231
"472",2011-08-20,0,3.6,15.9,28.1,-0.6,2.32,32.9,"USGS","13016450",15.4,"A",12.2,"A",428,"A","2011",8,2011,232
"473",2011-08-21,1.39,4.7,17,29.3,3.8,2.15,33.31,"USGS","13016450",16.2,"A",13,"A",425,"A","2011",8,2011,233
"474",2011-08-22,0,8.1,19.3,30.4,4.3,2.82,36.32,"USGS","13016450",15.8,"A",12.8,"A",418,"A","2011",8,2011,234
"475",2011-08-23,0,7.5,19.3,31,2.6,3.16,38.51,"USGS","13016450",16,"A",12.7,"A",413,"A","2011",8,2011,235
"476",2011-08-24,0,7.2,18.8,30.3,-0.3,3.81,39.18,"USGS","13016450",15.2,"A",12.3,"A",410,"A","2011",8,2011,236
"477",2011-08-25,0,6.9,18.9,30.8,2.9,3.51,37.84,"USGS","13016450",15.6,"A",12.7,"A",407,"A","2011",8,2011,237
"478",2011-08-26,1.83,10,20.3,30.6,6.4,2.76,35.54,"USGS","13016450",16.4,"A",13.1,"A",401,"A","2011",8,2011,238
"479",2011-08-27,0,9.3,20.4,31.6,7.8,1.99,36.54,"USGS","13016450",15.8,"A",12.8,"A",408,"A","2011",8,2011,239
"480",2011-08-28,3.77,7.7,18.9,30.1,8.7,0.94,33.1,"USGS","13016450",15.5,"A",12.9,"A",416,"A","2011",8,2011,240
"481",2011-08-29,0,9.8,18.3,26.8,10.3,0.81,23.49,"USGS","13016450",16.1,"A",13.1,"A",446,"A","2011",8,2011,241
"482",2011-08-30,0,6,16.7,27.4,4.7,0.95,29.56,"USGS","13016450",16.1,"A",12.7,"A",434,"A","2011",8,2011,242
"483",2011-08-31,0,5.2,16.7,28.1,1.6,2.06,32.72,"USGS","13016450",15.4,"A",12.8,"A",415,"A","2011",8,2011,243
"758",2012-06-01,0.19,5.2,12.5,19.9,4.3,1.31,15.07,"USGS","13016450",14.3,"A",10.1,"A",294,"A","2012",6,2012,153
"759",2012-06-02,0,5.6,14.5,23.4,3.5,1.51,21.46,"USGS","13016450",12,"A",9.3,"A",414,"A","2012",6,2012,154
"760",2012-06-03,0.96,7.1,15.9,24.7,6,1.57,22.72,"USGS","13016450",13.3,"A",9.9,"A",497,"A","2012",6,2012,155
